timestamp,ADCS_MODE,ACCEL_X,ACCEL_Y,ACCEL_Z,GYRO_X,GYRO_Y,GYRO_Z,MAG_X,MAG_Y,MAG_Z,SUN_SENSOR_1a,SUN_SENSOR_1b,SUN_SENSOR_2a,SUN_SENSOR_2b,SUN_SENSOR_3a,SUN_SENSOR_3b,SUN_SENSOR_4a,SUN_SENSOR_4b,SUN_ANGLE,WHEEL_SPEED,MAGNETORQUER_X,MAGNETORQUER_Y,MAGNETORQUER_Z,KP_VALUE,KD_VALUE,ADCS_VERSION,ADCS_ACC_CNT,ADCS_REJ_CNT,ADCS_INC_CNT,MAG_DEPLOYMENT_STATUS,elapsed_s,run_name,anomaly,anomaly_type
2000-01-01 00:00:22.031,0.0,-0.01,0.0,-1.01,-0.67,0.24,0.06,-24.972,-21.6,-2.7,31.0,24.0,29.0,28.0,28.0,27.0,10.0,15.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,22.031,AccelerometerTest_2,False,
2000-01-01 00:00:22.734,0.0,-0.01,0.0,-1.01,-0.54,0.12,0.12,-24.729,-21.6,-3.0,31.0,24.0,29.0,27.0,28.0,28.0,10.0,15.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,22.734,AccelerometerTest_2,False,
2000-01-01 00:00:23.088,0.0,-0.01,0.0,-1.01,-0.67,0.06,0.06,-25.455,-21.6,-3.6,31.0,24.0,29.0,27.0,28.0,28.0,10.0,14.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,23.088,AccelerometerTest_2,False,
2000-01-01 00:00:23.536,0.0,-0.01,0.0,-1.01,-0.67,0.18,0.0,-25.214,-21.0,-3.9,31.0,24.0,28.0,27.0,28.0,28.0,10.0,14.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,23.536,AccelerometerTest_2,False,
2000-01-01 00:00:24.240,0.0,-0.01,0.0,-1.01,-0.73,0.06,0.06,-25.455,-21.9,-3.9,31.0,24.0,28.0,28.0,28.0,28.0,10.0,15.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,24.24,AccelerometerTest_2,False,
2000-01-01 00:00:24.538,0.0,-0.01,0.0,-1.01,-0.48,0.12,0.0,-24.245,-22.5,-3.9,30.0,23.0,28.0,28.0,28.0,27.0,10.0,15.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,24.538,AccelerometerTest_2,False,
2000-01-01 00:00:24.987,0.0,-0.01,0.0,-1.01,-0.61,0.12,0.06,-25.698,-21.3,-3.6,30.0,23.0,29.0,27.0,28.0,28.0,10.0,14.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,24.987,AccelerometerTest_2,False,
2000-01-01 00:00:25.746,0.0,-0.01,0.0,-1.01,-0.61,0.24,0.12,-25.939,-21.0,-3.6,30.0,24.0,29.0,27.0,28.0,28.0,10.0,14.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,25.746,AccelerometerTest_2,False,
2000-01-01 00:00:26.041,0.0,-0.01,0.0,-1.01,-0.67,0.12,-0.12,-25.455,-21.9,-3.6,31.0,24.0,28.0,27.0,28.0,28.0,15.0,14.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,26.041,AccelerometerTest_2,False,
2000-01-01 00:00:26.492,0.0,-0.01,0.0,-1.01,-0.61,0.06,-0.06,-24.245,-21.0,-3.6,31.0,23.0,28.0,28.0,28.0,28.0,15.0,14.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,26.492,AccelerometerTest_2,False,
2000-01-01 00:00:27.244,0.0,-0.01,0.0,-1.01,-0.54,0.12,0.06,-24.245,-21.9,-3.3,31.0,23.0,28.0,28.0,28.0,27.0,10.0,15.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,27.244,AccelerometerTest_2,False,
2000-01-01 00:00:27.596,0.0,-0.01,0.0,-1.01,-0.42,-0.06,0.06,-24.972,-22.2,-3.6,30.0,23.0,29.0,28.0,28.0,28.0,10.0,14.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,27.596,AccelerometerTest_2,False,
2000-01-01 00:00:27.995,0.0,-0.01,0.0,-1.01,-0.67,0.12,0.06,-25.455,-21.9,-3.3,30.0,24.0,29.0,27.0,28.0,28.0,10.0,14.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,27.995,AccelerometerTest_2,False,
2000-01-01 00:00:28.744,0.0,-0.01,0.0,-1.01,-0.73,0.18,0.0,-24.729,-21.3,-3.9,28.0,20.0,28.0,27.0,28.0,28.0,10.0,14.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,28.744,AccelerometerTest_2,False,
2000-01-01 00:00:29.044,0.0,-0.01,0.0,-1.01,-0.91,0.06,0.0,-24.729,-21.9,-3.0,16.0,18.0,28.0,27.0,28.0,28.0,10.0,15.0,87.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,29.044,AccelerometerTest_2,False,
2000-01-01 00:00:29.496,0.0,-0.01,0.0,-1.01,-0.73,0.12,0.0,-25.698,-21.3,-3.3,13.0,17.0,28.0,28.0,28.0,27.0,10.0,15.0,86.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,29.496,AccelerometerTest_2,False,
2000-01-01 00:00:30.248,0.0,-0.01,0.0,-1.01,-0.61,0.12,0.06,-24.488,-21.9,-4.2,14.0,17.0,29.0,28.0,27.0,28.0,10.0,15.0,86.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,30.248,AccelerometerTest_2,False,
2000-01-01 00:00:30.548,0.0,-0.01,0.0,-1.01,-0.54,0.18,0.12,-24.972,-21.6,-3.9,13.0,16.0,29.0,27.0,27.0,28.0,10.0,15.0,86.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,30.548,AccelerometerTest_2,False,
2000-01-01 00:00:30.998,0.0,-0.01,0.0,-1.01,-0.67,0.12,-0.12,-25.214,-22.2,-4.5,13.0,16.0,29.0,27.0,28.0,28.0,10.0,15.0,87.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,30.998,AccelerometerTest_2,False,
2000-01-01 00:00:31.749,0.0,-0.01,0.0,-1.01,-0.61,0.18,0.18,-24.729,-21.9,-3.3,18.0,27.0,28.0,27.0,28.0,28.0,15.0,15.0,87.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,31.749,AccelerometerTest_2,False,
2000-01-01 00:00:32.103,0.0,-0.01,0.0,-1.01,-0.67,0.18,0.0,-24.972,-21.9,-3.6,29.0,21.0,28.0,28.0,28.0,27.0,10.0,15.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,32.103,AccelerometerTest_2,False,
2000-01-01 00:00:32.550,0.0,-0.01,0.0,-1.01,-0.67,0.3,0.0,-25.455,-21.9,-3.3,20.0,25.0,29.0,28.0,28.0,27.0,10.0,15.0,316.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,32.55,AccelerometerTest_2,False,
2000-01-01 00:00:33.251,0.0,-0.01,0.0,-1.01,-0.54,0.12,0.06,-25.214,-22.2,-3.6,16.0,26.0,29.0,27.0,27.0,28.0,10.0,15.0,86.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,33.251,AccelerometerTest_2,False,
2000-01-01 00:00:33.553,0.0,-0.01,0.0,-1.01,-0.61,0.12,0.06,-25.698,-21.6,-3.6,12.0,16.0,28.0,27.0,28.0,28.0,10.0,15.0,87.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,33.553,AccelerometerTest_2,False,
2000-01-01 00:00:34.005,0.0,-0.01,0.0,-1.01,-0.54,0.0,0.06,-25.455,-21.0,-4.5,12.0,15.0,28.0,27.0,28.0,28.0,10.0,15.0,87.0,0.0,0.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,34.005,AccelerometerTest_2,False,
