timestamp,FSW_DB_VER,DAY,HOUR,MINUTE,SECOND,SC_ID,CMD_RCV_CNT,CMD_ACC_CNT,CMD_REJ_CNT,CMD_INC_CNT,PAYLOAD_STATUS,PLATFORM_PWR_STATUS,ADCS_PWR_STATUS,PAYLOAD_PWR_STATUS,SPR_PWR_STATUS,SOLAR_V,SOLAR_S,EXT_V,EXT_S,BATT_CHR_V,BATT_CHR_I,BATT_CHR_STATUS,SYS_V,SYS_I,SPR_V,SPR_I,PLAT_5V_V,PLAT_5V_I,ADCS_5V_V,ADCS_5V_I,PAYLOAD_5V_V,PAYLOAD_5V_I,OBC_PWR_V,OBC_PWR_I,ADCS_PROC_PWR_V,ADCS_PROC_PWR_I,ADCS_PER_PWR_V,ADCS_PER_PWR_I,COMMS_PWR_V,COMMS_PWR_I,TEMP_SOLAR,TEMP_EPS,TEMP_BATTERY,TEMP_BACKPLANE,TEMP_OBDH,TEMP_ADCS,TEMP_WHEEL,TEMP_COMMS,TEMP_PAYLOAD,TEMP_EPS_L,TEMP_OBDH_L,TEMP_ADCS_L,TEMP_WHEEL_L,TEMP_COMMS_L,TEMP_PAYLOAD_L,FREQ,RSSI,TX_POWER,FRAME_ERR,TEMP_THERM_EXP_L,THERMISTOR_ROD_1,THERMISTOR_ROD_2,THERMISTOR_ROD_3,THERMISTOR_ROD_4,THERMISTOR_ROD_5,THERMISTOR_ROD_6,THERMISTOR_ROD_7,THERMISTOR_ROD_8,THERMISTOR_ROD_9,THERMISTOR_ROD_10,THERMISTOR_ROD_11,THERMISTOR_ROD_12,THERMISTOR_ROD_13,THERMISTOR_ROD_14,THERMISTOR_ROD_15,THERMISTOR_ROD_16,THERMISTOR_BATH_1,THERMISTOR_BATH_2,THERMISTOR_BATH_3,THERMISTOR_EXP3,THERMISTOR_HEATER,THERMAL_EXP_SW_VERSION,OBC_SW_VERSION,PWR_SW_VERSION,COMMS_SW_VERSION,ADCS_SW_VERSION,ACTUATOR_SW_VERSION,elapsed_s,PWR_SYS,PWR_PLAT_5V,PWR_OBC_PWR,PWR_COMMS_PWR,_has_stuck_thermistor
2026-12-03 12:17:24.768,5.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.409,0.0,0.0,0.0,7.298,-397.0,0.0,7.182,195.0,0.0,0.0,4.982,106.0,4.981,105.0,0.682,0.0,4.951,198.0,4.962,185.0,4.967,60.0,4.977,60.0,23.73907,24.11676,24.16151,23.45804,26.48672,24.13466,24.05411,24.56068,23.74265,24.0,24.5,23.5,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,28.506,1400.49,528.092,980.2979999999999,298.62,True
2026-12-03 12:17:25.218,5.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.396,0.0,0.0,0.0,7.298,-406.0,0.0,7.182,416.0,0.0,0.0,4.982,106.0,4.983,252.0,0.682,0.0,4.952,202.0,4.962,196.0,4.968,62.0,4.977,60.0,23.74444,24.11497,24.16688,23.46341,26.50283,24.15972,24.05948,24.57858,23.74623,24.0,24.5,23.5,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,28.956,2987.712,528.092,1000.304,298.62,True
2026-12-03 12:17:25.921,5.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.402,0.0,0.0,0.0,7.297,-399.0,0.0,7.182,415.0,0.0,0.0,4.982,105.0,4.985,253.0,0.682,0.0,4.953,198.0,4.962,192.0,4.967,62.0,4.978,46.0,23.73728,24.11318,24.17225,23.45446,26.544,24.17046,24.07559,24.58932,23.73191,24.0,24.5,23.5,23.5,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,29.659,2980.53,523.11,980.6940000000001,228.988,True
2026-12-03 12:17:26.271,5.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.389,0.0,0.0,0.0,7.298,-422.0,0.0,7.181,417.0,0.0,0.0,4.982,107.0,4.983,102.0,0.681,0.0,4.952,201.0,4.962,188.0,4.97,61.0,4.978,46.0,23.74265,24.12392,24.16688,23.45088,26.57443,24.18836,24.07917,24.58932,23.73012,24.0,24.5,23.5,23.5,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,30.009,2994.477,533.0740000000001,995.352,228.988,True
2026-12-03 12:17:26.721,5.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.409,0.0,0.0,0.0,7.298,-414.0,0.0,7.182,415.0,0.0,0.0,4.982,106.0,4.982,101.0,0.683,0.0,4.951,200.0,4.965,193.0,4.968,62.0,4.978,46.0,23.74444,24.12929,24.17941,23.45625,26.59412,24.20805,24.0917,24.60185,23.73012,24.0,25.0,23.5,23.5,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,30.459,2980.53,528.092,990.1999999999999,228.988,True
2026-12-03 12:17:27.423,5.0,0.0,0.0,0.0,30.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.394,0.0,0.0,0.0,7.297,-423.0,0.0,7.182,420.0,0.0,0.0,4.982,105.0,4.982,102.0,0.682,0.0,4.952,202.0,4.962,187.0,4.967,61.0,4.978,46.0,23.75339,24.12392,24.18657,23.46699,26.6156,24.20984,24.0917,24.58753,23.73907,24.0,24.5,23.5,23.5,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,31.161,3016.44,523.11,1000.304,228.988,True
2026-12-03 12:17:27.774,5.0,0.0,0.0,0.0,30.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.397,0.0,0.0,0.0,7.298,-413.0,0.0,7.182,420.0,0.0,0.0,4.983,106.0,4.982,104.0,0.682,0.0,4.951,201.0,4.965,193.0,4.967,60.0,4.98,43.0,23.74623,24.12392,24.18299,23.45625,26.6335,24.25817,24.09886,24.60364,23.73907,24.0,25.0,23.5,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,31.512,3016.44,528.198,995.151,214.14000000000001,True
2026-12-03 12:17:28.927,5.0,0.0,0.0,0.0,31.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.404,0.0,0.0,0.0,7.297,-397.0,0.0,7.182,418.0,0.0,0.0,4.982,104.0,4.983,102.0,0.682,0.0,4.951,198.0,4.961,191.0,4.968,61.0,4.98,43.0,23.74444,24.12929,24.1812,23.45983,26.67825,24.28323,24.11676,24.62154,23.74623,24.0,25.0,23.5,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,32.665,3002.076,518.128,980.2979999999999,214.14000000000001,True
2026-12-03 12:17:29.279,5.0,0.0,0.0,0.0,32.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.4,0.0,0.0,0.0,7.298,-408.0,0.0,7.181,417.0,0.0,0.0,4.982,105.0,4.983,102.0,0.681,0.0,4.952,202.0,4.962,195.0,4.97,62.0,4.98,43.0,23.74981,24.14003,24.18478,23.46162,26.66572,24.30471,24.11855,24.62333,23.74802,24.0,25.0,23.5,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,33.017,2994.477,523.11,1000.304,214.14000000000001,True
2026-12-03 12:17:29.729,5.0,0.0,0.0,0.0,32.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.393,0.0,0.0,0.0,7.297,-401.0,0.0,7.181,417.0,0.0,0.0,4.982,105.0,4.982,104.0,0.681,0.0,4.951,202.0,4.962,188.0,4.967,61.0,4.978,45.0,23.7516,24.14003,24.18657,23.45804,26.72121,24.31724,24.12392,24.62154,23.74086,24.0,25.0,23.5,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,33.467,2994.477,523.11,1000.102,224.01,True
2026-12-03 12:17:30.430,5.0,0.0,0.0,0.0,33.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.401,0.0,0.0,0.0,7.297,-419.0,0.0,7.18,423.0,0.0,0.0,4.982,106.0,4.981,105.0,0.682,0.0,4.952,202.0,4.962,195.0,4.968,41.0,4.978,45.0,23.75518,24.14003,24.18836,23.47057,26.73553,24.34588,24.13108,24.62512,23.73907,24.0,25.0,23.5,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,34.168,3037.14,528.092,1000.304,224.01,True
2026-12-03 12:17:30.778,5.0,0.0,0.0,0.0,33.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.394,0.0,0.0,0.0,7.298,-418.0,0.0,7.182,416.0,0.0,0.0,4.982,107.0,4.981,106.0,0.681,0.0,4.951,201.0,4.963,192.0,4.968,61.0,4.978,45.0,23.75339,24.14003,24.18478,23.45625,26.73911,24.36199,24.1454,24.63944,23.74802,24.0,25.0,23.5,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,34.516,2987.712,533.0740000000001,995.151,224.01,True
