timestamp,elapsed_s,ADCS_MODE,ADCS_MODE__std,ACCEL_X,ACCEL_X__std,ACCEL_Y,ACCEL_Y__std,ACCEL_Z,ACCEL_Z__std,GYRO_X,GYRO_X__std,GYRO_Y,GYRO_Y__std,GYRO_Z,GYRO_Z__std,MAG_X,MAG_X__std,MAG_Y,MAG_Y__std,MAG_Z,MAG_Z__std,SUN_SENSOR_1a,SUN_SENSOR_1a__std,SUN_SENSOR_1b,SUN_SENSOR_1b__std,SUN_SENSOR_2a,SUN_SENSOR_2a__std,SUN_SENSOR_2b,SUN_SENSOR_2b__std,SUN_SENSOR_3a,SUN_SENSOR_3a__std,SUN_SENSOR_3b,SUN_SENSOR_3b__std,SUN_SENSOR_4a,SUN_SENSOR_4a__std,SUN_SENSOR_4b,SUN_SENSOR_4b__std,SUN_ANGLE,SUN_ANGLE__std,WHEEL_SPEED,WHEEL_SPEED__std,MAGNETORQUER_X,MAGNETORQUER_X__std,MAGNETORQUER_Y,MAGNETORQUER_Y__std,MAGNETORQUER_Z,MAGNETORQUER_Z__std,KP_VALUE,KP_VALUE__std,KD_VALUE,KD_VALUE__std,ADCS_VERSION,ADCS_VERSION__std,ADCS_ACC_CNT,ADCS_ACC_CNT__std,ADCS_REJ_CNT,ADCS_REJ_CNT__std,ADCS_INC_CNT,ADCS_INC_CNT__std,MAG_DEPLOYMENT_STATUS,MAG_DEPLOYMENT_STATUS__std
2000-01-01 00:01:47,107,0.0,0.0,0.586,0.5486734001206911,0.015000000000000024,0.7036867200679575,-0.078,0.06610597552415363,-0.41933333333333334,0.9207187711541215,0.592,1.1575653329294204,-0.261,0.29441467354736245,-9.281966666666666,9.213979144334015,-8.940000000000001,11.3884480944508,4.65,4.790615826801393,18.0,20.09042060286444,26.4,35.96769383766493,40.6,19.24642824006574,42.233333333333334,20.89809932878001,29.26666666666667,18.288809571854465,22.866666666666667,20.361455961912178,24.666666666666664,7.795119555779046,23.633333333333333,6.795014512289301,114.4,119.08736288960303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:48,108,0.0,0.0,0.5826666666666667,0.5501838076699661,0.008333333333333305,0.706564458017337,-0.06166666666666667,0.05431390245600109,-1.5303333333333335,1.453211195173564,-1.4116666666666666,3.7089868338042575,0.8146666666666664,3.3972477422499265,-9.007433333333333,9.188936362096904,-8.53,11.163646357709474,4.8100000000000005,4.538226525857871,18.0,20.51963829007606,26.4,36.23948123249007,40.9,19.04658032882077,42.4,20.924998340634478,29.2,18.059085125098544,26.4,27.583610270513095,24.9,7.700649323271383,22.733333333333334,6.621304000472011,114.4,119.08736288960303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:49,109,0.0,0.0,0.721,0.4438806145800918,-0.048,0.6098114462684346,-0.08099999999999999,0.06599242380758567,-5.907,10.976924432645056,3.097,7.950766944138156,-26.982,64.06623424238389,-6.265,3.396448439178784,-9.120000000000001,10.950205477524156,3.4800000000000004,5.11145771771615,19.4,21.927152117865194,20.8,23.784448700779254,42.5,18.828170383762732,43.9,19.50769079107007,34.0,13.416407864998739,33.9,31.710408385891217,25.6,5.029910535983717,22.9,4.533210782657254,114.2,118.66212538126898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:50,110,0.0,0.0,0.7836666666666666,0.44971348903743397,-0.16266666666666663,0.46735306663045323,-0.07833333333333334,0.063879226322456,0.8343333333333334,3.8761614030148728,-1.6809999999999998,3.9127490336079567,-8.643333333333334,19.366990100569463,-4.466033333333333,1.6754201728389075,-10.72,9.579770352153542,4.470000000000001,4.465366726261125,9.6,3.5777087639996634,12.066666666666666,5.340620022265413,45.8,19.147599211273345,48.16666666666667,19.684314116123584,34.13333333333333,13.363715384910323,25.73333333333333,18.41708144329304,25.6,5.594640292279746,22.6,5.856620185738529,68.0,38.01315561749642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:51,111,0.0,0.0,0.779,0.4468836537623635,-0.184,0.4535333504826299,-0.08566666666666667,0.06306522197076787,-0.8826666666666665,3.4038468025978426,0.30366666666666653,3.0643420537241304,0.7669999999999998,3.88956231470843,-5.7002,2.331964022020923,-9.67,10.44387380237812,3.8200000000000003,4.795518741491894,10.3,4.08656334834051,10.533333333333333,3.0965931099982913,45.96666666666667,19.28852566222266,51.6,22.713982477760258,33.233333333333334,13.623712987124897,32.8,32.08114711166046,26.8,3.492849839314596,23.4,4.505552130427524,68.0,38.01315561749642,0.8,1.788854381999832,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:52,112,0.0,0.0,0.7819999999999999,0.44881232157773915,-0.176,0.4561441658072588,-0.08,0.05135659646043535,-1.0900000000000003,3.370024109706042,-0.9950000000000001,7.438433134740139,2.161,5.890901246838212,-3.4335,2.514913765917233,-10.8,9.565367217206038,4.05,4.683748498798799,10.3,4.08656334834051,10.6,3.130495168499706,46.2,19.737654369250667,52.3,23.199137915017445,34.8,13.576634339923867,25.9,18.531729546914935,27.5,2.73861278752583,23.6,3.731621631409058,68.0,38.01315561749642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:53,113,0.0,0.0,0.7756666666666667,0.4448245596736863,-0.184,0.4509905763982214,-0.07433333333333333,0.04922454220767884,0.2593333333333333,3.216848569986194,1.1763333333333332,1.8565336577132723,-1.3746666666666667,2.557008451730698,-3.5784999999999996,2.6689655247346717,-11.02,9.47606194576629,4.26,4.287102751276205,9.3,3.1543620591175006,10.6,3.130495168499706,46.36666666666667,19.22252729366135,49.03333333333333,20.153714849184063,32.1,14.509383936688085,29.1,22.782668851563464,27.53333333333333,2.8659882918269033,24.6,3.7148351242013415,68.0,38.01315561749642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:54,114,0.0,0.0,0.7809999999999999,0.4478197181902556,-0.187,0.44899331843580925,-0.084,0.05538501602419196,-1.5310000000000001,3.6014691446686036,-0.506,1.2754773616179944,1.3349999999999997,3.0559572968220614,-3.4574999999999996,2.9765886304627314,-11.25,9.411229994001845,3.6,4.629389808603289,9.3,3.1543620591175006,10.6,3.2093613071762426,46.0,19.297020495402908,55.0,27.615665843864782,33.5,14.013386457241518,33.6,32.04176961405222,27.6,2.7928480087537877,24.9,3.59513560244951,68.0,38.01315561749642,-0.1,0.223606797749979,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:55,115,0.0,0.0,0.782,0.44839435768082536,-0.192,0.44621463445297266,-0.083,0.05869412236331675,-1.2559999999999998,1.583391928740323,-0.1999999999999999,2.555682394195335,-0.25,2.5959511744252817,-3.2397,2.703573112567885,-11.04,9.449166629920333,3.9300000000000006,4.821514284952395,10.8,4.192254763250917,10.3,2.9916550603303182,45.7,19.421637418096342,48.8,20.026856967582308,33.8,13.604227284193689,27.3,17.690392872969216,27.7,2.863564212655271,24.8,3.8340579025361623,68.0,38.01315561749642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:56,116,0.0,0.0,0.782,0.4483525398612123,-0.18166666666666664,0.45423623320421663,-0.084,0.0650384501660364,-0.34900000000000003,0.390486875579705,-1.014,1.8799680848354847,0.35,1.5326814737576755,-3.7318,2.8757668238228216,-10.89,9.52683053276377,3.95,4.643274706497559,9.8,3.8987177379235853,10.5,3.0822070014844885,46.1,19.066987176793297,51.8,22.958114034040342,34.5,12.678722333105966,31.5,27.429454970888504,27.5,2.9580398915498076,24.533333333333335,3.6636351104090887,68.0,38.01315561749642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:57,117,0.0,0.0,0.7806666666666666,0.44777939757082263,-0.18666666666666668,0.449325111200738,-0.08766666666666667,0.05677196099797466,0.07533333333333332,1.27637692534594,0.2653333333333333,2.2700836377151883,-3.522,3.977484443715651,-3.5058999999999996,3.0498301264168792,-10.95,9.664238200706768,3.7299999999999995,4.5400440526497094,10.633333333333333,4.123779280654525,10.633333333333333,3.2024296331934528,48.53333333333333,21.515627395505394,51.53333333333334,22.795406457344768,34.733333333333334,13.36745633577641,30.53333333333333,24.928341746338088,27.56666666666667,2.742666990763228,24.833333333333336,3.5668224265054502,68.0,38.01315561749642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:58,118,0.0,0.0,0.755,0.43739284402010964,-0.23900000000000002,0.4286082127071295,-0.087,0.05118593556827891,-1.586,3.4058725020176555,2.85,6.242508510206454,-12.016,29.617360913828904,-3.3124000000000002,2.9103680480310388,-12.09,8.628977343810796,3.63,4.656527676284121,10.5,4.242640687119286,10.9,3.5249113464029134,45.8,18.995394178589713,48.3,19.800883818658196,33.9,13.840158958624716,30.3,16.39207125411551,27.3,2.659887215654077,24.8,3.8340579025361627,68.1,38.06967296943855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:01:59,119,0.0,0.0,0.577,0.5427200014740566,-0.39166666666666666,0.5500505027318452,-0.05733333333333333,0.051215774479700646,-0.8533333333333333,1.6097088246015177,-5.6770000000000005,8.892788932612762,-0.3766666666666666,3.0349858136223453,-4.627133333333334,3.8927242342463577,-14.87,9.874056916992123,5.0,4.465002799551194,8.5,3.427827300200522,9.5,3.122498999199199,36.8,23.261317436656267,39.733333333333334,24.87345751778166,39.63333333333333,15.656202178902351,46.13333333333333,33.551453023676935,25.8,3.1233884733659947,23.433333333333334,3.5268809008653648,51.0,46.55641738793912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:02:00,120,0.0,0.0,0.5783333333333334,0.5462040725671028,-0.3913333333333333,0.5465884090326916,-0.05566666666666666,0.05149973031213098,-0.7266666666666667,0.46206661376424457,-0.5863333333333334,1.5604862134034452,0.8753333333333332,2.0638698817728036,-4.3530999999999995,3.9234712054506016,-14.8,10.436294840603152,5.49,4.742942124884089,9.1,4.979959839195493,9.1,3.7483329627982624,37.5,23.96351393264352,40.0,24.882222569537472,39.6,16.618513772296247,35.8,21.087911228948208,25.066666666666666,3.7501851806129376,23.7,4.11703777004778,51.0,46.55641738793912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:02:01,121,0.0,0.0,0.579,0.5468249262789692,-0.391,0.5514571606208409,-0.05700000000000001,0.055294665203797014,-0.5519999999999999,1.7074710832104887,-0.6759999999999999,0.6375480374058099,0.25599999999999995,0.5192951954331948,-4.2805,3.808860213370924,-14.76,10.301844495040681,5.279999999999999,4.949318134854538,8.6,4.669047011971501,8.9,3.5777087639996634,37.3,23.099242411819485,42.9,28.21657314416476,38.3,17.250362315035588,36.0,21.06834117817537,25.8,3.012474066278414,23.0,4.123105625617661,51.0,46.55641738793912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:02:02,122,0.0,0.0,0.582,0.549563463123232,-0.3873333333333333,0.5502595347248019,-0.06,0.057879184513951125,0.018333333333333347,0.5652703384713863,-0.6120000000000001,2.109341129357696,1.5983333333333334,2.48117523676897,-4.724133333333333,3.4480462773222103,-14.74,10.30572656342094,5.199999999999999,4.88070179379974,9.6,5.504543577809154,8.9,3.5777087639996634,37.733333333333334,23.804061278137674,40.06666666666667,25.16986734613876,40.56666666666667,15.438767941631728,42.1,32.00859259636387,25.73333333333333,3.554340070017687,23.1,3.7668141564044406,51.0,46.55641738793912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:02:03,123,0.0,0.0,0.5823333333333334,0.5498732177107333,-0.37866666666666665,0.5580999512233947,-0.064,0.06268971207462992,-0.4739999999999999,0.9651774448255616,0.2783333333333332,1.8652226557587046,-0.08066666666666669,0.40203924628766724,-4.135266666666666,3.809419025768744,-14.34,10.412096330710737,4.83,4.863332190998267,8.6,4.669047011971501,9.1,3.7483329627982624,37.733333333333334,23.955282414439523,39.53333333333333,24.236794800926592,39.06666666666667,16.226949463435478,35.4,21.22321841757277,25.96666666666667,3.215414263961782,23.0,4.373213921133975,51.0,46.55641738793912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:02:04,124,0.0,0.0,0.583,0.5505406433679534,-0.38299999999999995,0.5541164137615849,-0.062,0.06016643582596529,-1.1736666666666666,0.8628396271742635,1.939,3.625831628743949,-0.595,1.3978823269503053,-4.772233333333334,3.4233993007276005,-14.679999999999998,10.468082441402531,4.890000000000001,4.804216897684783,9.6,5.504543577809154,9.0,3.6742346141747673,37.3,23.589192440607203,39.8,24.92388412747901,40.4,15.187988675265727,48.266666666666666,38.40818778449315,25.866666666666667,3.0147784145586707,23.6,3.731621631409058,51.0,46.55641738793912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:02:05,125,0.0,0.0,0.5736666666666667,0.5420798424176604,-0.365,0.5708327250605031,-0.06433333333333333,0.062267344750055166,-1.1266666666666665,1.5770454090552442,-1.1036666666666666,1.4229958616321492,2.2926666666666664,2.9550299866874825,-4.425633333333333,4.031182943283798,-14.569999999999999,10.536104593254567,4.96,5.122304169023936,9.6,5.504543577809154,9.1,3.7483329627982624,38.06666666666666,23.95064369350714,40.13333333333333,24.3260263001493,40.5,16.46207763315433,36.2,25.635912310662945,25.866666666666667,3.5402448126271344,23.4,4.165999946658131,51.0,46.55641738793912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:02:06,126,0.0,0.0,0.5773333333333334,0.5453001212380411,-0.37066666666666664,0.5654221628325354,-0.059333333333333335,0.05775426872150279,-1.2576666666666665,0.7073616865193897,-0.29733333333333334,1.856332106302342,-0.15399999999999991,2.5601621042426204,-4.3773,4.094936745543208,-14.570000000000002,10.271538346323789,4.779999999999999,5.329939024041456,9.6,5.504543577809154,9.033333333333333,3.6863110135864674,37.36666666666667,23.40595840568997,46.0,33.0094683386449,40.2,15.143480445392996,40.56666666666667,31.214668916321305,25.93333333333333,2.975828549422086,23.166666666666664,4.278499217664478,51.0,46.55641738793912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:02:07,127,0.0,0.0,0.581,0.5486392257212385,-0.3696666666666667,0.5663116534991036,-0.06133333333333334,0.05993515013931493,-0.20600000000000002,0.3698884967121848,-0.9693333333333335,1.9483802389563378,1.0676666666666665,1.9344083218275183,-4.570566666666666,3.638522780225819,-14.229999999999999,10.250707292670102,4.88,5.239107748462518,9.266666666666667,5.133766215514255,9.1,3.7483329627982624,37.7,23.93115124685814,39.5,24.66779276708802,40.733333333333334,16.259014593620225,47.63333333333334,39.00060540840645,25.96666666666667,3.4407686479751716,22.866666666666667,4.330768471709791,51.0,46.55641738793912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:02:08,128,0.0,0.0,0.588,0.5550405390599862,-0.382,0.5566347296227772,-0.054000000000000006,0.050793700396801186,-1.1019999999999999,0.9897603525882189,0.0866666666666667,2.4665574300136526,0.8333333333333334,2.307424008619906,-4.7241,3.4246058443109755,-14.469999999999999,10.567024179020317,5.11,4.718368362050594,9.6,5.504543577809154,9.0,3.6742346141747673,37.0,23.29162939770423,45.53333333333333,32.928036011210196,40.5,15.329709716755891,35.53333333333333,21.26630093729409,25.7,2.906888370749727,23.666666666666664,3.858612300930075,51.0,46.55641738793912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:02:09,129,0.0,0.0,0.5813333333333333,0.5489616461000613,-0.3736666666666667,0.5694995366303841,-0.05133333333333333,0.0468656472150859,-0.3,2.2305744775729863,0.6883333333333334,1.7871244749286181,0.028666666666666618,1.4132691612789907,-4.409533333333334,3.7469628986539067,-14.38,10.446207445767099,4.85,5.07099595740324,10.5,6.164414002968976,8.833333333333332,3.975620147292188,37.96666666666667,24.410664791347973,39.766666666666666,25.129276860975438,35.6,12.700393694685216,40.43333333333333,31.629715283082913,25.76666666666667,3.467307633052225,23.033333333333335,3.697596817153301,51.0,46.55641738793912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:02:10,130,0.0,0.0,0.489,0.47458402838696545,-0.5646666666666667,0.43189086841726837,-0.077,0.0757957782465488,-3.7546666666666666,3.90524600875398,6.938000000000001,9.858586105522436,-32.016,43.014448357499596,-3.8772999999999995,4.504918972634247,-17.79,8.259948547055242,4.59,5.687749994505736,10.0,6.661456297237114,10.9,6.367888189973188,31.6,19.638609930440598,32.7,20.364184245876388,33.0,17.106285394556004,37.666666666666664,24.411688912395135,25.93333333333333,3.301094094724085,23.2,3.2901367752724204,51.4,46.923341739479724,-0.2,0.447213595499958,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:02:11,131,0.0,0.0,0.21333333333333332,0.43581978946450894,-0.6633333333333333,0.4650373342240623,-0.18633333333333335,0.3437303529738908,9.458000000000002,26.722094229307704,-2.2976666666666667,2.8895288927820437,7.145333333333333,39.98580879164784,-4.3235,5.552110319509151,-6.1828,22.20963933070503,4.4,5.272570530585627,11.8,6.806247130394253,13.2,7.563068160475615,20.43333333333333,19.933779259226174,24.666666666666668,27.581193270455547,44.3,19.389430110243055,48.666666666666664,31.419429586731134,23.366666666666667,3.1499559079806527,20.133333333333333,6.4100615354993975,22.866666666666667,36.98317935975159,0.16666666666666666,0.5527707983925667,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:02:12,132,0.0,0.0,0.18766666666666668,0.4541499996941784,-0.5853333333333334,0.557173422035027,-0.217,0.44186536410992877,-0.5686666666666667,0.1639757773439588,1.575,3.1116434564390567,15.666,39.255938149533506,-10.427433333333333,8.437864763802644,-9.752799999999999,23.912350139624504,4.9399999999999995,5.0464591546945075,6.7,3.7349698793966195,8.1,4.277849927241488,20.53333333333333,19.280963553607883,24.53333333333333,19.345685709107226,45.83333333333333,15.857875715940715,52.9,27.412132350475765,21.9,4.8270073544588685,19.866666666666667,8.734828116352503,34.4,47.109447035599985,-0.5,1.118033988749895,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:02:13,133,0.0,0.0,0.183,0.4483525398612123,-0.594,0.5422453319301144,-0.2166666666666667,0.4444909697870388,-0.9263333333333333,1.0254838966177002,0.16799999999999998,0.1564288975860918,0.33199999999999996,0.6593329962924653,-10.201533333333334,7.389083564436271,-9.3828,23.544833386541516,4.45,5.8195790225754305,7.2,4.604345773288535,9.3,6.457553716385176,23.4,18.578885865411845,25.26666666666667,19.9452723443148,46.2,15.722595205626838,48.766666666666666,25.168211873092787,21.733333333333334,4.361447262345635,22.6,5.89915248150105,34.2,46.8316132542965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:02:14,134,0.0,0.0,0.205,0.4433583952815901,-0.58875,0.4900743991137128,-0.28375,0.48773925752735275,-2.465,3.986859666454289,1.7287500000000002,3.278140669647964,-19.43125,38.94262582633585,-10.390875,9.491163314499438,-6.903499999999999,25.565086524398854,3.525,6.227559714687608,11.75,9.836157786453,12.5,9.40744386111339,23.75,14.974979131871937,24.375,14.940855620300555,44.5,14.485625058427177,55.125,26.186430964655468,22.125,5.359959576962,22.75,6.18465843842649,100.5,149.27714716816726,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:02:15,135,0.0,0.0,-0.008666666666666666,0.02022100118413747,-0.7909999999999999,0.44224113583227664,-0.2043333333333333,0.45039118799352884,-0.9730000000000001,1.0141378385385074,-0.23266666666666666,0.7664216999943453,-1.9726666666666666,4.399958585663683,-10.427433333333333,7.236720922950301,-12.832799999999997,24.196933260229486,5.67,5.910118442129566,8.133333333333333,7.365837057358489,9.933333333333334,9.120794312387977,15.0,8.399735445569435,15.866666666666665,7.365837057358488,54.26666666666667,14.7599307435894,68.2,23.831118778232426,20.666666666666664,3.7564758898615476,23.333333333333336,5.97680702568037,63.2,141.3194961779867,0.06666666666666667,0.14907119849998596,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:02:16,136,0.0,0.0,-0.01666666666666667,0.004714045207910317,-0.7926666666666666,0.44311648832132416,-0.20400000000000001,0.45058850406995515,-0.596,0.052620232695123,-1.348,3.271440049886288,0.02,0.02449489742783178,-10.564333333333334,7.243502379527617,-13.1728,24.464331161918164,5.7,6.0398675482166,7.4,7.602631123499285,9.4,9.838699100999074,15.2,8.28854631404084,16.0,7.6521601888326645,51.533333333333324,13.011960310080536,65.33333333333333,23.748684174075834,20.8,3.8340579025361623,23.733333333333334,6.043361831151783,63.2,141.3194961779867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:02:17,137,0.0,0.0,-0.018,0.00447213595499958,-0.792,0.4427414595449583,-0.202,0.45168573145495755,-0.6140000000000001,0.062389903029256254,0.12,0.07348469228349534,-0.024,0.09099450532861861,-10.3064,7.48142947069609,-13.0228,24.650249475410995,5.9399999999999995,6.072314221118667,7.4,7.602631123499285,9.5,10.062305898749054,15.2,8.28854631404084,15.9,7.334848328356899,52.0,12.859821149611685,68.5,25.627134057478997,20.8,3.8177218337642143,23.9,6.14817045957576,63.2,141.3194961779867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:02:18,138,0.0,0.0,-0.018,0.00447213595499958,-0.7943333333333333,0.44405580229916547,-0.202,0.45168573145495755,-0.5543333333333333,0.05301467302130191,0.057999999999999996,0.04919349550499537,0.004,0.07402702209328699,-10.354766666666666,6.968098462915754,-13.0728,24.42634539181005,5.84,5.7076045763525,7.4,7.602631123499285,9.4,9.838699100999074,15.333333333333334,8.209073570683168,16.266666666666666,7.693431541834169,51.86666666666666,12.80266899257078,63.03333333333334,22.840144969378414,20.866666666666667,3.846715770917084,23.233333333333334,6.070877659412645,63.2,141.3194961779867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:02:19,139,0.0,0.0,-0.018,0.00447213595499958,-0.7949999999999999,0.44443784717325774,-0.202,0.45168573145495755,-0.534,0.06148170459575757,0.13999999999999999,0.10770329614269007,-0.041999999999999996,0.08136338242723197,-10.5885,7.175923546833537,-12.9228,24.68538432352229,5.6899999999999995,6.050454528380492,7.4,7.602631123499285,9.533333333333335,10.136841497999047,15.2,8.28854631404084,16.133333333333333,7.395944834840238,51.63333333333334,13.046072205840348,64.3,22.845617133757237,20.866666666666667,3.8629292282181686,23.9,6.127805479941412,63.2,141.3194961779867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:02:20,140,0.0,0.0,-0.018,0.00447213595499958,-0.7929999999999999,0.4433057635537801,-0.20400000000000001,0.45058850406995515,-0.506,0.05188930525647843,0.11399999999999999,0.10899541274750969,0.018,0.10084641788382966,-10.3547,7.492194818609564,-12.962800000000001,24.520598875231414,5.88,5.906839256319746,7.4,7.602631123499285,9.4,9.838699100999074,15.4,8.17312669668102,16.1,7.503332592921629,51.7,12.711215520161712,65.4,26.183009758238263,21.0,3.9370039370059056,24.0,6.2048368229954285,63.2,141.3194961779867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01 00:02:21,141,0.0,0.0,-0.02,0.0,-0.9920833333333333,0.0025000000000000157,0.0,0.0,-0.5579166666666666,0.0354174836507077,0.1675,0.037749172176353755,0.015,0.05744562646538028,-7.204583333333333,1.0849204570604005,-10.2535,27.25231700852853,8.5,1.885028735413159,4.0,0.0,5.0,0.0,11.583333333333332,0.4194352464039305,12.666666666666666,0.4714045207910318,57.625,1.1086778913041726,74.5,4.238273582835704,22.916666666666668,0.8333333333333331,26.708333333333332,1.2047360245667464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
