timestamp,FSW_DB_VER,DAY,HOUR,MINUTE,SECOND,SC_ID,CMD_RCV_CNT,CMD_ACC_CNT,CMD_REJ_CNT,CMD_INC_CNT,PAYLOAD_STATUS,PLATFORM_PWR_STATUS,ADCS_PWR_STATUS,PAYLOAD_PWR_STATUS,SPR_PWR_STATUS,SOLAR_V,SOLAR_S,EXT_V,EXT_S,BATT_CHR_V,BATT_CHR_I,BATT_CHR_STATUS,SYS_V,SYS_I,SPR_V,SPR_I,PLAT_5V_V,PLAT_5V_I,ADCS_5V_V,ADCS_5V_I,PAYLOAD_5V_V,PAYLOAD_5V_I,OBC_PWR_V,OBC_PWR_I,ADCS_PROC_PWR_V,ADCS_PROC_PWR_I,ADCS_PER_PWR_V,ADCS_PER_PWR_I,COMMS_PWR_V,COMMS_PWR_I,TEMP_SOLAR,TEMP_EPS,TEMP_BATTERY,TEMP_BACKPLANE,TEMP_OBDH,TEMP_ADCS,TEMP_WHEEL,TEMP_COMMS,TEMP_PAYLOAD,TEMP_EPS_L,TEMP_OBDH_L,TEMP_ADCS_L,TEMP_WHEEL_L,TEMP_COMMS_L,TEMP_PAYLOAD_L,FREQ,RSSI,TX_POWER,FRAME_ERR,TEMP_THERM_EXP_L,THERMISTOR_ROD_1,THERMISTOR_ROD_2,THERMISTOR_ROD_3,THERMISTOR_ROD_4,THERMISTOR_ROD_5,THERMISTOR_ROD_6,THERMISTOR_ROD_7,THERMISTOR_ROD_8,THERMISTOR_ROD_9,THERMISTOR_ROD_10,THERMISTOR_ROD_11,THERMISTOR_ROD_12,THERMISTOR_ROD_13,THERMISTOR_ROD_14,THERMISTOR_ROD_15,THERMISTOR_ROD_16,THERMISTOR_BATH_1,THERMISTOR_BATH_2,THERMISTOR_BATH_3,THERMISTOR_EXP3,THERMISTOR_HEATER,THERMAL_EXP_SW_VERSION,OBC_SW_VERSION,PWR_SW_VERSION,COMMS_SW_VERSION,ADCS_SW_VERSION,ACTUATOR_SW_VERSION,elapsed_s,PWR_SYS,PWR_PLAT_5V,PWR_OBC_PWR,PWR_COMMS_PWR,_has_stuck_thermistor,anomaly,anomaly_type
2026-12-03 10:54:46.971,5.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.697,0.0,0.0,0.0,7.29343807265373,-421.0,0.0,7.112793575512436,417.0,0.0,0.0,4.983,104.0,4.983,109.0,0.682,0.0,4.952,193.0,4.962,188.0,4.967,61.0,4.976,39.0,23.96819,23.63167,23.66568,23.38823,32.80278441401505,25.4521,23.96819,24.42464,23.859,23.5,26.0,24.5,23.5,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,68.549,3001.5660000000003,518.232,955.736,194.064,True,True,T1_obdh_ramp_accel
2026-12-03 10:54:47.423,5.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.697,1.0,0.0,0.0,7.286988217714621,-421.0,0.0,7.095294059048737,418.0,0.0,0.0,4.982,107.0,4.982,107.0,0.682,0.0,4.951,192.0,4.962,195.0,4.967,61.0,4.976,39.0,23.97177,23.64241,23.67821,23.37928,32.91345595630406,25.47179,23.98251,24.43717,23.87153,23.5,26.0,24.5,23.5,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,69.001,3010.436,533.0740000000001,950.5919999999999,194.064,True,True,T1_obdh_ramp_accel
2026-12-03 10:54:48.125,5.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.697,0.0,0.0,0.0,7.2793098108903855,-421.0,0.0,7.069699369634618,418.0,0.0,0.0,4.981,106.0,4.982,107.0,0.682,0.0,4.952,192.0,4.962,195.0,4.967,61.0,4.976,62.0,23.97714,23.63704,23.67105,23.39539,33.085339634814865,25.4879,23.97714,24.44791,23.86258,23.5,26.0,24.5,23.5,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,69.703,3010.436,527.986,950.784,308.512,True,True,T1_obdh_ramp_accel
2026-12-03 10:54:48.473,5.0,0.0,0.0,1.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.697,0.0,0.0,0.0,7.270279298034819,-421.0,0.0,7.040597660116065,418.0,0.0,0.0,4.981,106.0,4.982,109.0,0.682,0.0,4.952,202.0,4.962,191.0,4.967,62.0,4.976,62.0,23.9664,23.63346,23.67463,23.39181,33.17054692843561,25.5058,23.98251,24.43896,23.8769,23.5,26.0,24.5,23.5,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,70.051,3010.8540000000003,527.986,1000.304,308.512,True,True,P1_sysv_sag
2026-12-03 10:54:48.923,5.0,0.0,0.0,1.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.697,0.0,0.0,0.0,7.259789195632224,-421.0,0.0,7.004630652107414,418.0,0.0,0.0,4.982,107.0,4.981,109.0,0.682,0.0,4.952,192.0,4.963,198.0,4.967,62.0,4.976,62.0,23.96282,23.63704,23.67105,23.38823,33.28072877363485,25.51117,23.97356,24.44254,23.85542,23.5,26.0,24.5,23.5,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,70.501,3010.436,533.0740000000001,950.784,308.512,True,True,P1_sysv_sag
2026-12-03 10:54:49.627,5.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.697,0.0,0.0,0.0,7.247756468329898,-421.0,0.0,6.963521561099662,420.0,0.0,0.0,4.982,106.0,4.982,266.0,0.682,0.0,4.95,205.0,4.962,187.0,4.968,60.0,4.976,62.0,23.97893,23.64241,23.67821,23.38465,33.45310214923543,25.52012,23.98967,24.45149,23.86258,23.5,26.0,24.5,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,71.205,3024.4199999999996,528.092,1014.75,308.512,True,True,P1_sysv_sag
2026-12-03 10:54:49.978,5.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.697,0.0,0.0,0.0,7.234131412439889,-421.0,0.0,6.919104708132964,420.0,0.0,0.0,4.983,106.0,4.982,109.0,0.682,0.0,4.951,188.0,4.962,195.0,4.968,61.0,4.976,61.0,23.97535,23.64599,23.68,23.39539,33.53904398849083,25.53981,23.98788,24.45507,23.87332,23.5,26.0,24.5,23.5,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,71.556,3024.84,528.198,930.7879999999999,303.536,True,True,P1_sysv_sag
2026-12-03 10:54:50.427,5.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.697,0.0,0.0,0.0,7.21890657183685,-421.0,0.0,6.866355239456167,422.0,0.0,0.0,4.982,107.0,4.981,109.0,0.682,0.0,4.953,203.0,4.962,195.0,4.968,62.0,4.976,61.0,23.96461,23.64778,23.68,23.39181,33.64898098514517,25.5416,24.00041,24.4497,23.86258,23.5,26.0,24.5,23.5,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,72.005,3038.4,533.0740000000001,1005.4590000000001,303.536,True,True,P1_sysv_sag
2026-12-03 10:54:51.128,5.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.697,0.0,0.0,0.0,7.202125111750994,-421.0,0.0,6.81241703916998,418.0,0.0,0.0,4.983,105.0,4.981,266.0,0.682,0.0,4.951,191.0,4.963,198.0,4.968,60.0,4.976,61.0,23.97714,23.63704,23.69432,23.39002,33.8206198151111,25.56666,23.99504,24.45507,23.86974,23.5,26.0,24.5,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,72.706,3010.436,523.2149999999999,945.641,303.536,True,True,P1_sysv_sag
2026-12-03 10:54:51.479,5.0,0.0,0.0,1.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.697,0.0,0.0,0.0,7.183888004413496,-421.0,0.0,6.7506266813783204,417.0,0.0,0.0,4.982,105.0,4.982,107.0,0.681,0.0,4.953,202.0,4.962,190.0,4.968,60.0,4.976,61.0,23.98251,23.65852,23.68895,23.39181,33.9065616543665,25.5774,23.99504,24.46581,23.86616,23.5,26.0,24.5,23.5,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,73.057,3002.817,523.11,1000.5060000000001,303.536,True,True,P1_sysv_sag
2026-12-03 10:54:51.929,5.0,0.0,0.0,1.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.697,0.0,0.0,0.0,7.1643593510441335,-421.0,0.0,6.686531170147113,417.0,0.0,0.0,4.981,106.0,4.983,267.0,0.681,0.0,4.951,191.0,4.961,193.0,4.967,60.0,4.976,58.0,23.97356,23.65494,23.68895,23.3936,34.016743499565735,25.58456,24.00757,24.4676,23.87153,23.5,26.0,24.5,23.5,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,73.507,3003.234,527.986,945.641,288.608,True,True,P1_sysv_sag
2026-12-03 10:54:52.629,5.0,0.0,0.0,1.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.697,1.0,0.0,0.0,7.14376918785441,-421.0,0.0,6.616897292848034,418.0,0.0,0.0,4.982,104.0,4.981,107.0,0.681,0.0,4.953,203.0,4.963,195.0,4.967,61.0,4.976,58.0,23.97714,23.65494,23.68716,23.39897,34.18813748098677,25.58635,24.0022,24.47476,23.87332,23.5,26.0,24.5,23.5,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,74.207,3010.018,518.128,1005.4590000000001,288.608,True,True,P1_sysv_sag
2026-12-03 10:54:52.981,5.0,0.0,0.0,1.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.697,1.0,0.0,0.0,7.122413206409704,-421.0,0.0,6.5467106880323485,418.0,0.0,0.0,4.982,105.0,4.982,267.0,0.682,0.0,4.951,191.0,4.96,191.0,4.967,61.0,4.976,58.0,23.97535,23.65494,23.70148,23.3936,34.27432416878706,25.60067,24.01294,24.47476,23.88406,23.5,26.0,24.5,23.5,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,74.559,3010.436,523.11,945.641,288.608,True,True,P1_sysv_sag
2026-12-03 10:54:53.431,5.0,0.0,0.0,1.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.697,0.0,0.0,0.0,7.100648962503452,-421.0,0.0,6.47316320834484,420.0,0.0,0.0,4.982,107.0,4.981,107.0,0.681,0.0,4.952,202.0,4.963,196.0,4.968,60.0,4.976,58.0,23.98072,23.65673,23.69611,23.39718,34.3845060139863,25.6132,24.01831,24.47834,23.88048,23.5,26.0,24.5,23.5,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,75.009,3024.4199999999996,533.0740000000001,1000.304,288.608,True,True,P1_sysv_sag
2026-12-03 10:54:54.135,5.0,0.0,0.0,1.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.697,0.0,0.0,0.0,7.078888348090949,-421.0,0.0,6.401627826969831,421.0,0.0,0.0,4.982,105.0,4.981,266.0,0.683,1.0,4.951,195.0,4.962,192.0,4.967,60.0,4.976,61.0,23.97714,23.65852,23.70506,23.3936,34.556879389586875,25.62394,24.02189,24.48371,23.87869,23.5,26.0,24.5,23.5,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,75.713,3032.042,523.11,965.4449999999999,303.536,True,True,P1_sysv_sag
2026-12-03 10:54:54.486,5.0,0.0,0.0,1.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.697,0.0,0.0,0.0,7.057586346653471,-421.0,0.0,6.330621155511571,421.0,0.0,0.0,4.982,107.0,4.982,266.0,0.682,0.0,4.953,203.0,4.962,192.0,4.968,61.0,4.976,61.0,23.97893,23.66926,23.70148,23.40076,34.64282122884228,25.62036,24.01652,24.48908,23.87153,23.5,26.0,24.5,23.5,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,76.064,3032.042,533.0740000000001,1005.4590000000001,303.536,True,True,P1_sysv_sag
2026-12-03 10:54:54.938,5.0,0.0,0.0,1.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.697,0.0,0.0,0.0,7.037226366232927,-421.0,0.0,6.261754554109758,418.0,0.0,0.0,4.982,105.0,4.982,109.0,0.682,0.0,4.951,192.0,4.962,197.0,4.967,61.0,4.976,61.0,23.97893,23.65673,23.71043,23.39002,34.75349277113129,25.64184,24.02905,24.4855,23.87153,23.5,26.0,24.5,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,76.516,3010.018,523.11,950.5919999999999,303.536,True,True,P1_sysv_sag
2026-12-03 10:54:55.638,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.697,0.0,0.0,0.0,7.018302723891942,-421.0,0.0,6.197675746306474,421.0,0.0,0.0,4.982,106.0,4.982,109.0,0.681,0.0,4.953,203.0,4.961,190.0,4.967,61.0,4.976,61.0,23.98072,23.65673,23.69611,23.39539,34.92488675255232,25.66153,24.03979,24.49624,23.87511,23.5,26.0,24.5,23.5,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,77.216,3031.2000000000003,528.092,1005.4590000000001,303.536,True,True,P1_sysv_sag
2026-12-03 10:54:55.991,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.697,0.0,0.0,0.0,7.001301115069546,-421.0,0.0,6.142003716898485,420.0,0.0,0.0,4.982,107.0,4.981,109.0,0.681,1.0,4.951,193.0,4.963,195.0,4.967,61.0,4.976,60.0,23.98967,23.66926,23.71043,23.39181,35.0113182888975,25.67048,24.02726,24.50519,23.88406,23.5,26.0,24.5,23.5,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,77.569,3024.4199999999996,533.0740000000001,955.5429999999999,298.56,True,True,P1_sysv_sag
2026-12-03 10:54:56.441,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.697,0.0,0.0,0.0,6.986678115300811,-421.0,0.0,6.093260384336037,421.0,0.0,0.0,4.983,106.0,4.981,266.0,0.681,0.0,4.953,205.0,4.961,193.0,4.97,61.0,4.976,60.0,23.98967,23.66389,23.70506,23.39539,35.121500134096735,25.69375,24.03084,24.49445,23.88227,23.5,26.0,24.5,23.5,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,78.019,3031.6209999999996,528.198,1015.365,298.56,True,True,P1_sysv_sag
2026-12-03 10:54:57.143,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.697,0.0,0.0,0.0,6.974840906540084,-421.0,0.0,6.04980302180028,420.0,0.0,0.0,4.982,107.0,4.982,266.0,0.681,1.0,4.95,192.0,4.962,193.0,4.967,58.0,4.976,60.0,23.98967,23.67821,23.71043,23.3936,35.293383812607544,25.69554,24.03442,24.51414,23.8769,23.5,26.0,24.5,23.5,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,78.721,3022.7400000000002,533.0740000000001,950.4000000000001,298.56,True,True,P1_sysv_sag
2026-12-03 10:54:57.494,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.67,0.0,0.0,0.0,6.965128477609568,-404.0,0.0,6.0247615920318935,421.0,0.0,0.0,4.981,106.0,4.982,109.0,0.682,0.0,4.952,203.0,4.962,200.0,4.967,61.0,4.976,60.0,23.99683,23.67284,23.71759,23.40076,35.37932565186294,25.70986,24.038,24.51593,23.88227,23.5,26.0,24.5,23.5,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,79.072,3031.6209999999996,527.986,1005.256,298.56,True,True,P1_sysv_sag
2026-12-03 10:54:57.943,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.187,0.0,0.0,0.0,6.959795507490634,-405.0,0.0,6.006985024968781,417.0,0.0,0.0,4.982,106.0,4.982,109.0,0.682,1.0,4.951,195.0,4.961,188.0,4.967,61.0,4.976,60.0,23.99683,23.67642,23.7158,23.39897,35.48926264851729,25.72597,24.04695,24.50698,23.87869,23.5,26.0,24.5,23.0,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,79.521,3002.817,528.092,965.4449999999999,298.56,True,True,P1_sysv_sag
2026-12-03 10:54:58.645,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.38,0.0,0.0,0.0,6.959,-420.0,0.0,6.0009999999999994,418.0,0.0,0.0,4.981,106.0,4.982,266.0,0.682,0.0,4.952,200.0,4.962,193.0,4.967,61.0,4.976,60.0,23.99504,23.66568,23.7158,23.40255,35.6611463270281,25.74387,24.04874,24.51593,23.88227,23.5,26.0,24.5,23.5,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,80.223,3010.018,527.986,990.4,298.56,True,True,P1_sysv_sag
2026-12-03 10:54:58.995,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.126,0.0,0.0,0.0,6.9607955074906345,-416.0,0.0,6.006985024968781,418.0,0.0,0.0,4.982,109.0,4.981,266.0,0.681,0.0,4.952,198.0,4.963,191.0,4.968,60.0,4.976,60.0,24.00399,23.68179,23.7158,23.3936,35.74684331773861,25.75282,24.05232,24.52667,23.88406,23.5,26.0,24.5,23.5,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,80.573,3010.018,543.038,980.496,298.56,True,True,P1_sysv_sag
2026-12-03 10:54:59.446,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.812,0.0,0.0,0.0,6.966128477609568,-412.0,0.0,6.0247615920318935,420.0,0.0,0.0,4.983,105.0,4.982,266.0,0.682,0.0,4.953,200.0,4.96,188.0,4.967,61.0,4.976,60.0,24.0022,23.67284,23.7158,23.40255,35.85727001148274,25.76535,24.05232,24.51056,23.88227,23.5,26.0,24.5,23.5,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,81.024,3024.4199999999996,523.2149999999999,990.6,298.56,True,True,P1_sysv_sag
2026-12-03 10:55:00.147,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.665,0.0,0.0,0.0,6.974840906540084,-410.0,0.0,6.05480302180028,421.0,0.0,0.0,4.982,105.0,4.982,266.0,0.681,0.0,4.955,200.0,4.962,198.0,4.968,62.0,4.976,61.0,24.01294,23.67821,23.71938,23.40076,36.028908841448654,25.7743,24.04874,24.52309,23.88227,23.5,26.0,24.5,23.5,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,81.725,3032.042,523.11,991.0,303.536,True,True,P1_sysv_sag
2026-12-03 10:55:00.498,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.662,0.0,0.0,0.0,6.985678115300811,-408.0,0.0,6.093260384336037,422.0,0.0,0.0,4.982,106.0,4.982,266.0,0.682,0.0,4.955,200.0,4.962,188.0,4.968,60.0,4.976,61.0,24.00757,23.68537,23.71938,23.39718,36.11485068070406,25.77788,24.06306,24.52488,23.88048,23.5,26.0,24.5,23.5,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,82.076,3038.8219999999997,528.092,991.0,303.536,True,True,P1_sysv_sag
2026-12-03 10:55:00.948,5.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.709,0.0,0.0,0.0,7.002301115069546,-407.0,0.0,6.143003716898486,420.0,0.0,0.0,4.982,106.0,4.982,266.0,0.681,0.0,4.951,198.0,4.963,200.0,4.966,61.0,4.976,61.0,24.01473,23.69611,23.72833,23.39897,36.225032525903295,25.80115,24.05948,24.54278,23.88227,23.5,26.0,24.5,23.5,23.5,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,82.526,3024.84,528.092,980.2979999999999,303.536,True,True,P1_sysv_sag
